Artist 1,Artist 2,Cosine Similarity
A-Trak,Lil Nas X,0.4390668491093869
A-Trak,Ludacris,0.40458190686528317
A-Trak,M.I.A. (rapper),0.4731521954556998
A-Trak,Missy Elliott,0.41536308077762146
A-Trak,Monica (singer),0.4012290087581008
A-Trak,Mos Def,0.41153530239535197
A-Trak,Nas,0.41173994444144535
A-Trak,Nelly,0.4108592415520287
A-Trak,Nicki Minaj,0.4109709476451138
A-Trak,Pharrell Williams,0.42866800314701947
A-Trak,Pop Smoke,0.43507171109894366
A-Trak,Pusha T,0.4194117625263597
A-Trak,Q-Tip (musician),0.4084762455060318
A-Trak,Quebonafide,0.4431769674050581
A-Trak,R. Kelly,0.4024339549083037
A-Trak,Rihanna,0.41647301869343684
A-Trak,Sandara Park,0.4031139195546092
A-Trak,Sean Paul,0.44481886933953696
A-Trak,Slim Jxmmi,0.40176613941993755
A-Trak,Snoop Dogg,0.4064941510814671
A-Trak,Soulja Boy,0.4011377591949198
A-Trak,T-Pain,0.4411187391588171
A-Trak,T.I.,0.5260841949233187
A-Trak,T.O.P,0.45475130916385015
A-Trak,The Game (rapper),0.4584882614388517
A-Trak,TobyMac,0.4281534470518307
A-Trak,Travis Scott,0.4074195686981408
A-Trak,Trey Songz,0.40947735266546126
A-Trak,Usher (musician),0.42594872330577777
A-Trak,Will.i.am,0.4794644666111831
A-Trak,Will Smith,0.43045188074998364
A-Trak,Wyclef Jean,0.4036708945976705
A-Trak,Xzibit,0.4401408884792802
A-Trak,Young Thug,0.41928124417122004
ASAP Rocky,ASAP Rocky,1.0000000000000004
ASAP Rocky,B.o.B,0.4103988189488853
ASAP Rocky,T.I.,0.43881359228792144
A Boogie wit da Hoodie,A Boogie wit da Hoodie,1.0000000000000002
A Boogie wit da Hoodie,B.o.B,0.42740644214737733
A Boogie wit da Hoodie,Chris Brown,0.4065828476091153
A Boogie wit da Hoodie,T.I.,0.45355268518884845
Aaliyah,50 Cent,0.49269655374117044
Aaliyah,Aaliyah,1.000000000000002
Aaliyah,Akon,0.41679489979461426
Aaliyah,Amerie,0.4060925813942521
Aaliyah,Anitta (singer),0.462346148958931
Aaliyah,Apl.de.ap,0.4504511362022706
Aaliyah,Ashanti (singer),0.4485935366639646
Aaliyah,Azealia Banks,0.460775881397861
Aaliyah,B.I (rapper),0.4785830311845523
Aaliyah,B.o.B,0.5046847556559243
Aaliyah,Beyoncé,0.5427414397930548
Aaliyah,Big Sean,0.40020969216217
Aaliyah,Bobby Brown,0.42644232709848684
Aaliyah,Brandy Norwood,0.4109244530316966
Aaliyah,Busta Rhymes,0.42085655145860373
Aaliyah,CL (singer),0.4598104651581475
Aaliyah,Cardi B,0.525343564122858
Aaliyah,CeeLo Green,0.41397575461974584
Aaliyah,Charli XCX,0.4190769393433736
Aaliyah,Chris Brown,0.5169496553420927
Aaliyah,Christina Milian,0.4237158346365548
Aaliyah,Chuck D,0.4372437638511323
Aaliyah,Ciara,0.4796883145890783
Aaliyah,Common (rapper),0.44976740609514815
Aaliyah,Craig David,0.4661762053085624
Aaliyah,Danny Brown (rapper),0.4660074339130925
Aaliyah,Doja Cat,0.49385875976676447
Aaliyah,Dr. Dre,0.4494397449502
Aaliyah,Drake (musician),0.49371109916080835
Aaliyah,Drake (rapper),0.49371109916080835
Aaliyah,Eminem,0.45955820967546557
Aaliyah,Eve (rapper),0.4705507373468234
Aaliyah,FKA Twigs,0.40882590984094697
Aaliyah,Fabolous,0.4012737058077546
Aaliyah,Fergie (singer),0.4350528255711036
Aaliyah,Foxy Brown (rapper),0.5072587711046674
Aaliyah,French Montana,0.4362786814097797
Aaliyah,Future (rapper),0.44575278008802843
Aaliyah,G-Dragon,0.42809363795735395
Aaliyah,Gwen Stefani,0.40447868484921545
Aaliyah,Hip hop music,0.5311599253529362
Aaliyah,Ice-T,0.4272244021472251
Aaliyah,Iggy Azalea,0.4559053691681869
Aaliyah,Ivy Queen,0.4549381671967437
Aaliyah,J. Cole,0.43403901031651526
Aaliyah,Jadakiss,0.40942295045699
Aaliyah,James Brown,0.4655300676846462
Aaliyah,Jay-Z,0.520837345347979
Aaliyah,Jay Park,0.42900800020571705
Aaliyah,Jay Sean,0.4613491070736855
Aaliyah,Jay Z,0.520837345347979
Aaliyah,Jennifer Lopez,0.4929501754583978
Aaliyah,Jhené Aiko,0.410340519663935
Aaliyah,John Legend,0.4526040695900357
Aaliyah,Kanye West,0.4872924875226549
Aaliyah,Kendrick Lamar,0.46565557106709565
Aaliyah,Kesha,0.41751537451723586
Aaliyah,Keyshia Cole,0.4699304065786942
Aaliyah,Killer Mike,0.42166672709637004
Aaliyah,King Von,0.40748109910572405
Aaliyah,LL Cool J,0.49192012434553445
Aaliyah,Lali Espósito,0.43054322808917816
Aaliyah,Lauryn Hill,0.5287449564095407
Aaliyah,Lil' Kim,0.5348604671855033
Aaliyah,Lil Jon,0.46167973663381506
Aaliyah,Lil Nas X,0.4538442510280012
Aaliyah,Lisa (rapper),0.4303359575059915
Aaliyah,Ludacris,0.42147259591494385
Aaliyah,M.I.A. (rapper),0.6056241159563375
Aaliyah,MC Lyte,0.45852673340097927
Aaliyah,Mariah Carey,0.4826547198882565
Aaliyah,Megan Thee Stallion,0.42758714665155045
Aaliyah,Missy Elliott,0.5500255642529904
Aaliyah,Monica (singer),0.5004811651439459
Aaliyah,Mos Def,0.41128420854202175
Aaliyah,Nas,0.434944935087132
Aaliyah,Nelly,0.4327206182874889
Aaliyah,Nicki Minaj,0.5401245395702954
Aaliyah,Pharrell Williams,0.42245134199878354
Aaliyah,Pop Smoke,0.4741331123211478
Aaliyah,Pusha T,0.4166658907193788
Aaliyah,Q-Tip (musician),0.41119248851786255
Aaliyah,Quebonafide,0.456498875685329
Aaliyah,Queen Latifah,0.44295184611110633
Aaliyah,R. Kelly,0.4946745606234209
Aaliyah,RZA,0.4033404250390899
Aaliyah,Rakim,0.42654976831374386
Aaliyah,Remy Ma,0.42639512040815164
Aaliyah,Rick Ross,0.40022028905853374
Aaliyah,Rihanna,0.5270458322798229
Aaliyah,Sandara Park,0.5043707825103805
Aaliyah,Sean Paul,0.45528736940905173
Aaliyah,Slim Jxmmi,0.4247457648960674
Aaliyah,Snoop Dogg,0.4115114655869117
Aaliyah,Solange Knowles,0.41245572309594564
Aaliyah,Soulja Boy,0.4129676355379594
Aaliyah,T-Pain,0.4363050667635387
Aaliyah,T.I.,0.556171760817312
Aaliyah,T.O.P,0.473546427419848
Aaliyah,The Game (rapper),0.48434490961818644
Aaliyah,Timbaland,0.4655147088174836
Aaliyah,Tinashe,0.40887670881860105
Aaliyah,TobyMac,0.422026836706981
Aaliyah,Travis Scott,0.4129473134194615
Aaliyah,Trey Songz,0.4348438758764497
Aaliyah,Tupac Shakur,0.40693093889897464
Aaliyah,Tyga,0.40106993779937944
Aaliyah,Usher (musician),0.455937015515512
Aaliyah,Will.i.am,0.5068927476747342
Aaliyah,Will Smith,0.4573909452515551
Aaliyah,Wyclef Jean,0.42144830681611023
Aaliyah,Xzibit,0.43775355656016984
Aaliyah,Young Thug,0.40762689819951914
Ab-Soul,50 Cent,0.4223666385239795
Ab-Soul,B.I (rapper),0.43314028534032084
Ab-Soul,B.o.B,0.4749068932913876
Ab-Soul,Chris Brown,0.44878263560218085
Ab-Soul,Common (rapper),0.40231828767355216
Ab-Soul,Craig David,0.42484451403728235
Ab-Soul,Danny Brown (rapper),0.4311744816225629
Ab-Soul,Drake (musician),0.4183060287079012
Ab-Soul,Drake (rapper),0.4183060287079012
Ab-Soul,French Montana,0.4016445889607041
Ab-Soul,Future (rapper),0.4078267445507723
Ab-Soul,Hip hop music,0.41860825106870697
Ab-Soul,Jay-Z,0.45498859153977866
Ab-Soul,Jay Sean,0.4082518873132379
Ab-Soul,Jay Z,0.45498859153977866
Ab-Soul,Kanye West,0.4245885427036722
Ab-Soul,Kendrick Lamar,0.4481272313107023
Ab-Soul,LL Cool J,0.42318133761521376
Ab-Soul,Lil Nas X,0.40564060510172306
Ab-Soul,M.I.A. (rapper),0.41682179896797633
Ab-Soul,Pop Smoke,0.4143896327222996
Ab-Soul,Quebonafide,0.41112727857959963
Ab-Soul,Schoolboy Q,0.4127867800293014
Ab-Soul,Sean Paul,0.4024067934216234
Ab-Soul,T-Pain,0.400521277106657
Ab-Soul,T.I.,0.4962177883129192
Ab-Soul,T.O.P,0.40658247876076986
Ab-Soul,The Game (rapper),0.4301976938950043
Ab-Soul,TobyMac,0.40761644250669155
Ab-Soul,Will.i.am,0.4444334101083061
Abraham Mateo,50 Cent,0.42712292235258703
Abraham Mateo,Abraham Mateo,0.9999999999999999
Abraham Mateo,B.I (rapper),0.42323037183365136
Abraham Mateo,B.o.B,0.4382639931785776
Abraham Mateo,Chris Brown,0.43541916893383564
Abraham Mateo,Craig David,0.4116827785528682
Abraham Mateo,Daddy Yankee,0.40446464129661863
Abraham Mateo,Drake (musician),0.41997854717197874
Abraham Mateo,Drake (rapper),0.41997854717197874
Abraham Mateo,Hip hop music,0.42775424120973793
Abraham Mateo,Jay-Z,0.44612248076624
Abraham Mateo,Jay Sean,0.4125189275977267
Abraham Mateo,Jay Z,0.44612248076624
Abraham Mateo,Kanye West,0.41931725955799104
Abraham Mateo,Kendrick Lamar,0.4127175721834454
Abraham Mateo,LL Cool J,0.4168220366265159
Abraham Mateo,Lali Espósito,0.4172353052841866
Abraham Mateo,Lil Jon,0.4019223048483864
Abraham Mateo,M.I.A. (rapper),0.42140127357195023
Abraham Mateo,Quebonafide,0.40118555478680046
Abraham Mateo,Sean Paul,0.41765465318165956
Abraham Mateo,T.I.,0.46987210494865816
Abraham Mateo,T.O.P,0.40702535314902233
Abraham Mateo,The Game (rapper),0.4091564952457557
Abraham Mateo,Will.i.am,0.4533106784409589
Abraham Mateo,Xzibit,0.4024335759616404
Afrika Bambaataa,50 Cent,0.43271572516219087
Afrika Bambaataa,Afrika Bambaataa,1.0000000000000002
Afrika Bambaataa,Apl.de.ap,0.411253542476181
Afrika Bambaataa,B.I (rapper),0.43916974497547845
Afrika Bambaataa,B.o.B,0.45535689351296543
Afrika Bambaataa,Beyoncé,0.4267053472808104
Afrika Bambaataa,Chris Brown,0.4595817987070926
Afrika Bambaataa,Chuck D,0.42122308540014725
Afrika Bambaataa,Common (rapper),0.4260217447809813
Afrika Bambaataa,Craig David,0.41374257124409625
Afrika Bambaataa,DJ Kool Herc,0.4191924984834051
Afrika Bambaataa,Danny Brown (rapper),0.40281653731601735
Afrika Bambaataa,Dr. Dre,0.40303629456588697
Afrika Bambaataa,Drake (musician),0.4346210393582883
Afrika Bambaataa,Drake (rapper),0.4346210393582883
Afrika Bambaataa,Eminem,0.41161967744735456
Afrika Bambaataa,Hip hop music,0.5696089982150991
Afrika Bambaataa,Ice-T,0.4172319601809517
Afrika Bambaataa,James Brown,0.4293937011757785
Afrika Bambaataa,Jay-Z,0.4748351807534333
Afrika Bambaataa,Jay Sean,0.41426250918947344
Afrika Bambaataa,Jay Z,0.4748351807534333
Afrika Bambaataa,John Legend,0.40638334895814643
Afrika Bambaataa,Kanye West,0.4389744986691688
Afrika Bambaataa,Kendrick Lamar,0.4391810629996411
Afrika Bambaataa,Kool Herc,0.4191924984834051
Afrika Bambaataa,LL Cool J,0.4560315032057345
Afrika Bambaataa,Lauryn Hill,0.4068468879966023
Afrika Bambaataa,Lil Jon,0.4294733636981358
Afrika Bambaataa,Lil Nas X,0.41645471188575295
Afrika Bambaataa,M.I.A. (rapper),0.4598528831291369
Afrika Bambaataa,Pop Smoke,0.4131192457479018
Afrika Bambaataa,Q-Tip (musician),0.4116199275787779
Afrika Bambaataa,Quebonafide,0.427355336750198
Afrika Bambaataa,Sean Paul,0.408417757222837
Afrika Bambaataa,T.I.,0.4969456575985837
Afrika Bambaataa,T.O.P,0.4349286190328305
Afrika Bambaataa,The Game (rapper),0.440474456459814
Afrika Bambaataa,Usher (musician),0.40299885781211314
Afrika Bambaataa,Will.i.am,0.45605038302752904
Afrika Bambaataa,Will Smith,0.41203401802504774
Afrika Bambaataa,Xzibit,0.4103267223566547
Ai (singer),Ai (singer),1.0000000000000013
Akon,21 Savage,0.4708175134400913
Akon,2 Chainz,0.4266868290295723
Akon,50 Cent,0.5747768685838884
Akon,A-Trak,0.40075909788038233
Akon,Aaliyah,0.41679489979461426
Akon,Akon,0.9999999999999998
Akon,Amerie,0.40660749491871395
Akon,André 3000,0.4264067783736401
Akon,Anitta (singer),0.4895839618086507
Akon,Apl.de.ap,0.5181095813143082
Akon,Ashanti (singer),0.4495801217347576
Akon,B.I (rapper),0.557183618796173
Akon,B.o.B,0.5992370648054026
Akon,Bad Bunny,0.4323652714348193
Akon,Becky G,0.4341436860576941
Akon,Beyoncé,0.5393376776381739
Akon,Big L,0.41966453796005365
Akon,Big Sean,0.4780403871093024
Akon,Birdman (rapper),0.45739683307956763
Akon,Bobby Brown,0.4772902478398654
Akon,Bone Thugs-n-Harmony,0.41329719614816496
Akon,Bow Wow (rapper),0.4359074927141706
Akon,Burna Boy,0.4566781806175967
Akon,Busta Rhymes,0.48124296317351534
Akon,CL (singer),0.4349188357670618
Akon,Canibus,0.404869035087869
Akon,Cardi B,0.49633950420142936
Akon,CeeLo Green,0.48388178296855383
Akon,Chamillionaire,0.4184246110782427
Akon,Chip (rapper),0.42215671053187115
Akon,Chris Brown,0.5918347966649302
Akon,Chuck D,0.5112516198889739
Akon,Ciara,0.4730759464796368
Akon,Common (rapper),0.5236479075681555
Akon,Craig David,0.5553972578397546
Akon,DJ Khaled,0.43437626420941156
Akon,DJ Paul,0.45371084189913474
Akon,DJ Quik,0.4175121252528972
Akon,DMX (rapper),0.43500361145251215
Akon,DaBaby,0.43452178497084204
Akon,Daddy Yankee,0.48191587645162476
Akon,Danny Boy (rapper),0.4317422457286064
Akon,Danny Brown (rapper),0.522918086853971
Akon,Dave (rapper),0.47087587194799324
Akon,Dizzee Rascal,0.42686131935662225
Akon,Doja Cat,0.4489966970525655
Akon,Donald Glover,0.4142233260598401
Akon,Dr. Dre,0.5126242077992167
Akon,Drake (musician),0.5582520317534194
Akon,Drake (rapper),0.5582520317534194
Akon,Eminem,0.5321952046007847
Akon,Eve (rapper),0.49516014505822126
Akon,Fabolous,0.48104069812994554
Akon,Fat Joe,0.43347309421736696
Akon,Fergie (singer),0.4642911920208853
Akon,Flo Rida,0.428736744408097
Akon,Foxy Brown (rapper),0.49520725308315927
Akon,Frank Ocean,0.41481812026263615
Akon,French Montana,0.5508269705463633
Akon,Future (rapper),0.5262136826860843
Akon,G-Dragon,0.4931240747552521
Akon,Gims,0.4258681729800993
Akon,Gucci Mane,0.41752610456875744
Akon,Gwen Stefani,0.4334221261925059
Akon,Hip hop music,0.5725805761219809
Akon,Ice-T,0.4944363074002728
Akon,Ice Cube,0.433108799352454
Akon,Iggy Azalea,0.4250944566578766
Akon,Ivy Queen,0.41893867464046897
Akon,J. Cole,0.5024042685751215
Akon,J Balvin,0.4588108081524834
Akon,Jadakiss,0.4788642785017782
Akon,Jake Paul,0.43706065885226786
Akon,James Brown,0.509160884009461
Akon,Jay-Z,0.5983035787963112
Akon,Jay Park,0.49595646363967055
Akon,Jay Sean,0.5556470744723879
Akon,Jay Z,0.5983035787963112
Akon,Jeezy,0.4879696125162976
Akon,Jennifer Lopez,0.4511088681621131
Akon,John Legend,0.526081727959534
Akon,K'naan,0.4016328539371084
Akon,K-OS,0.41024729168396273
Akon,KRS-One,0.449771180957053
Akon,Kanye West,0.5583902209964599
Akon,Kendrick Lamar,0.5412229563469083
Akon,Key (entertainer),0.46820265778749653
Akon,Keyshia Cole,0.45604499559944417
Akon,Kid Cudi,0.41201236943171454
Akon,Kid Rock,0.43454603465942704
Akon,Killer Mike,0.49768139065681566
Akon,King Von,0.47632766593297643
Akon,LL Cool J,0.5526238610542668
Akon,Labrinth,0.4251514736620107
Akon,Lali Espósito,0.43347732272867967
Akon,Lauryn Hill,0.49911541340210636
Akon,Lecrae,0.4022800715419911
Akon,Lil' Kim,0.5125135007263629
Akon,Lil Durk,0.40743449867689063
Akon,Lil Jon,0.5429149147212456
Akon,Lil Nas X,0.5302578732928338
Akon,Lil Wayne,0.4646742379164943
Akon,Lisa (rapper),0.43251058906335454
Akon,List of Wu-Tang Clan affiliates,0.4570029944989694
Akon,Lloyd Banks,0.4210617142968779
Akon,Logic (rapper),0.42648338381365647
Akon,Lonzo Ball,0.41859625117947835
Akon,Ludacris,0.4978637420611393
Akon,Lupe Fiasco,0.4518644281960854
Akon,M.I.A. (rapper),0.5708134652260697
Akon,MC Hammer,0.4013651330306695
Akon,MC Lyte,0.4626351863716374
Akon,Machine Gun Kelly (rapper),0.4671895352758088
Akon,Mariah Carey,0.45968823112970353
Akon,Master P,0.44148407770475706
Akon,Meek Mill,0.40867142599342154
Akon,Method Man,0.46129188750085137
Akon,Metro Boomin,0.42764710733655004
Akon,Missy Elliott,0.5014961382499776
Akon,Monica (singer),0.4960572336770787
Akon,Mos Def,0.4904669948267458
Akon,Nas,0.4984104527045281
Akon,Nav (rapper),0.40937471979992174
Akon,Ne-Yo,0.46010956630421074
Akon,Nelly,0.5303716389591562
Akon,Nicki Minaj,0.5079541400537801
Akon,Nicky Jam,0.4368269980296656
Akon,Nipsey Hussle,0.41317165756746377
Akon,Ozuna (singer),0.47105466281631186
Akon,Paul C,0.40263189990837595
Akon,Peso Pluma,0.4458033478296636
Akon,Pharrell Williams,0.49141405437090513
Akon,Pitbull (rapper),0.46200671553632
Akon,Pop Smoke,0.5474913221059373
Akon,Post Malone,0.4151234816068906
Akon,Pusha T,0.49002788059147706
Akon,Pyramid Vritra,0.41341414039087027
Akon,Q-Tip (musician),0.48103456230754643
Akon,Quebonafide,0.5482642276202914
Akon,Questlove,0.41668301540738983
Akon,R. Kelly,0.48595789318321586
Akon,RZA,0.4575447564597727
Akon,Rakim,0.4822621044193923
Akon,Remy Ma,0.4036861156108775
Akon,Residente,0.41979202640743507
Akon,Rick Ross,0.46456403481807584
Akon,Rihanna,0.5132125068431038
Akon,Riz Ahmed,0.418618799058595
Akon,Roddy Ricch,0.4163486654496641
Akon,Romeo Miller,0.4013934834799071
Akon,RondoNumbaNine,0.40743449867689063
Akon,"Royce da 5'9""",0.4412437218490424
Akon,Sandara Park,0.49406033983109426
Akon,Schoolboy Q,0.4154513678223046
Akon,Sean Combs,0.4316935012399247
Akon,Sean Paul,0.5420688785130922
Akon,Shaggy (musician),0.4418428119033364
Akon,Sir Michael Rocks,0.4458478163478848
Akon,Skrillex,0.4267907057483301
Akon,Slim Jxmmi,0.4857362953213746
Akon,Snoop Dogg,0.49693672915961556
Akon,Soulja Boy,0.49110764004744917
Akon,Stormzy,0.4397018917934355
Akon,Suga (rapper),0.42913972858758265
Akon,Swizz Beatz,0.4545464583164558
Akon,T-Pain,0.566648046542417
Akon,T.I.,0.6489803905901618
Akon,T.O.P,0.5421568671461723
Akon,The Game (rapper),0.563012272437825
Akon,The Kid Laroi,0.40284931165755533
Akon,Thes One,0.45306917329594465
Akon,Timbaland,0.4434310040503294
Akon,TobyMac,0.5111663510699418
Akon,Tom Green,0.44342263464964826
Akon,Tragedy Khadafi,0.42812550149085726
Akon,Travis Scott,0.4892238571586416
Akon,Trey Songz,0.5172489131733942
Akon,Tupac Shakur,0.44872467534318733
Akon,Ty Dolla Sign,0.43890184624842776
Akon,Tyga,0.4720744135609312
Akon,Usher (musician),0.5307490322798137
Akon,Wale (rapper),0.41178778384584164
Akon,Will.i.am,0.5979340358892434
Akon,Will Pan,0.43779923033836127
Akon,Will Smith,0.5104967086108964
Akon,Wiz Khalifa,0.4587509704378335
Akon,Wizkid (musician),0.43506834690646656
Akon,Wyclef Jean,0.5024995091326829
Akon,Xzibit,0.536343413583051
Akon,Young Thug,0.48323666065864646
Amerie,50 Cent,0.45076095255157367
Amerie,Aaliyah,0.4060925813942521
Amerie,Akon,0.40660749491871395
Amerie,Amerie,1.0000000000000004
Amerie,Anitta (singer),0.43679279311320873
Amerie,Apl.de.ap,0.42938601682700583
Amerie,Ashanti (singer),0.4317971775926131
Amerie,Azealia Banks,0.4007833452543571
Amerie,B.I (rapper),0.47235462466183314
Amerie,B.o.B,0.4967167286618455
Amerie,Beyoncé,0.49297112658621445
Amerie,CL (singer),0.4136062447836344
Amerie,Cardi B,0.4750162423195206
Amerie,CeeLo Green,0.40505401219894116
Amerie,Chris Brown,0.48628418322637734
Amerie,Chuck D,0.4119270237908167
Amerie,Ciara,0.44480372013613034
Amerie,Common (rapper),0.4328380450016861
Amerie,Craig David,0.46573180404683584
Amerie,Danny Brown (rapper),0.44163296124470885
Amerie,Doja Cat,0.4375907698232057
Amerie,Dr. Dre,0.42333763718059103
Amerie,Drake (musician),0.46366941816620433
Amerie,Drake (rapper),0.46366941816620433
Amerie,Eminem,0.43551978858191276
Amerie,Eve (rapper),0.4727163120540528
Amerie,Fabolous,0.409527966245438
Amerie,Fergie (singer),0.4212988553575152
Amerie,Foxy Brown (rapper),0.45851537626948835
Amerie,French Montana,0.422633573558658
Amerie,Future (rapper),0.43246714469733955
Amerie,G-Dragon,0.40731652274059876
Amerie,Hip hop music,0.5054626291331565
Amerie,Ice-T,0.4004343525368026
Amerie,Iggy Azalea,0.4099222949760479
Amerie,J. Cole,0.4181852147060844
Amerie,James Brown,0.4251523443951328
Amerie,Jay-Z,0.4963233947931865
Amerie,Jay Park,0.421165740633422
Amerie,Jay Sean,0.47329720169722195
Amerie,Jay Z,0.4963233947931865
Amerie,Jennifer Lopez,0.4310360110891272
Amerie,John Legend,0.43538771250773395
Amerie,Kanye West,0.45825391303095286
Amerie,Kendrick Lamar,0.44107826737005557
Amerie,Keyshia Cole,0.4355334049503511
Amerie,Killer Mike,0.40351758150263484
Amerie,LL Cool J,0.47993631934004927
Amerie,Lauryn Hill,0.46869130609286286
Amerie,Lil' Kim,0.4800876217338041
Amerie,Lil Jon,0.457439519371753
Amerie,Lil Nas X,0.43363102145518223
Amerie,Lisa (rapper),0.4020907748342735
Amerie,Ludacris,0.41406653867030063
Amerie,M.I.A. (rapper),0.5365503158595505
Amerie,MC Lyte,0.43092742213142043
Amerie,Mariah Carey,0.4279224407110404
Amerie,Missy Elliott,0.47354970555916504
Amerie,Monica (singer),0.47234429054429494
Amerie,Nas,0.4215837226133881
Amerie,Nelly,0.42595525240011256
Amerie,Nicki Minaj,0.4848928368775161
Amerie,Pharrell Williams,0.4112365610698068
Amerie,Pop Smoke,0.4371851168638244
Amerie,Pusha T,0.4086564572075192
Amerie,Quebonafide,0.45276666638235735
Amerie,R. Kelly,0.40492684124913375
Amerie,Rakim,0.4045390205202879
Amerie,Rihanna,0.47499017234883995
Amerie,Sandara Park,0.4615770543605755
Amerie,Sean Paul,0.45257512769699393
Amerie,Slim Jxmmi,0.4164876452467184
Amerie,Soulja Boy,0.40318708394709823
Amerie,T-Pain,0.4424580700947916
Amerie,T.I.,0.5389887074588903
Amerie,T.O.P,0.4447494745235383
Amerie,The Game (rapper),0.45882694513241223
Amerie,TobyMac,0.42529157091112035
Amerie,Travis Scott,0.4020719156209862
Amerie,Trey Songz,0.4556837690963959
Amerie,Usher (musician),0.4405901194520972
Amerie,Will.i.am,0.49069670923219505
Amerie,Will Smith,0.4198506476451302
Amerie,Wyclef Jean,0.40710851809985316
Amerie,Xzibit,0.4314715159389727
André 3000,21 Savage,0.4177707094848396
André 3000,50 Cent,0.48191018256224377
André 3000,Akon,0.4264067783736401
André 3000,André 3000,1.0000000000000007
André 3000,Anitta (singer),0.433313795852598
André 3000,Apl.de.ap,0.4530868253192448
André 3000,B.I (rapper),0.5016195527130952
André 3000,B.o.B,0.5418960841025037
André 3000,Beyoncé,0.4815901277999577
